Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,178.6999969482422,179.14999389648438,167.07000732421875,172.24000549316406,172.24000549316406,3879000
2021-01-05,175.7100067138672,186.6300048828125,173.5500030517578,181.47999572753906,181.47999572753906,4607200
2021-01-06,197.89999389648438,210.1999969482422,195.77000427246094,203.3800048828125,203.3800048828125,33331900
2021-01-07,209.83999633789062,222.42999267578125,209.1999969482422,213.75999450683594,213.75999450683594,6055500
2021-01-08,217.6999969482422,219.97000122070312,200.0500030517578,207.41000366210938,207.41000366210938,5194200
2021-01-11,200.39999389648438,208.38999938964844,196.1199951171875,201.67999267578125,201.67999267578125,3005500
2021-01-12,204.8800048828125,207.99000549316406,197.0800018310547,206.49000549316406,206.49000549316406,2505200
2021-01-13,205.47000122070312,208.27000427246094,199.63999938964844,203.69000244140625,203.69000244140625,2411600
2021-01-14,207.0399932861328,216.22000122070312,206.5,208.8300018310547,208.8300018310547,2773000
2021-01-15,206.5399932861328,208.35000610351562,189.2100067138672,190.58999633789062,190.58999633789062,5225600
2021-01-19,197.8300018310547,204.00999450683594,194.2100067138672,201.27999877929688,201.27999877929688,3841400
2021-01-20,203.2100067138672,206.47000122070312,196.3300018310547,199.39999389648438,199.39999389648438,2746600
2021-01-21,201.97000122070312,214.5,196.64999389648438,212.08999633789062,212.08999633789062,3612600
2021-01-22,208.17999267578125,213.5500030517578,204.6999969482422,212.07000732421875,212.07000732421875,2517400
2021-01-25,215.55999755859375,221.4199981689453,200.36000061035156,202.72999572753906,202.72999572753906,3447600
2021-01-26,206.2100067138672,209.6199951171875,185.22000122070312,187.33999633789062,187.33999633789062,4957400
2021-01-27,180.0,191.0,175.38999938964844,179.02000427246094,179.02000427246094,4470700
2021-01-28,182.85000610351562,195.6999969482422,177.0,193.74000549316406,193.74000549316406,3472200
2021-01-29,191.5,194.9499969482422,177.6699981689453,182.35000610351562,182.35000610351562,2748100
2021-02-01,185.3000030517578,188.36000061035156,177.35000610351562,186.33999633789062,186.33999633789062,2494300
2021-02-02,189.83999633789062,194.30999755859375,186.66000366210938,192.6300048828125,192.6300048828125,2178200
2021-02-03,196.17999267578125,197.92999267578125,190.0,196.33999633789062,196.33999633789062,1693800
2021-02-04,194.60000610351562,197.24000549316406,191.5800018310547,195.6300048828125,195.6300048828125,1531300
2021-02-05,196.97999572753906,196.99000549316406,190.5,193.1999969482422,193.1999969482422,1754400
2021-02-08,194.6300048828125,203.3800048828125,193.60000610351562,197.8699951171875,197.8699951171875,2114200
2021-02-09,197.75999450683594,202.9199981689453,195.6999969482422,200.10000610351562,200.10000610351562,2894600
2021-02-10,214.0,229.0399932861328,200.60000610351562,202.07000732421875,202.07000732421875,6482800
2021-02-11,205.5500030517578,209.4199981689453,197.25999450683594,199.0800018310547,199.0800018310547,2996400
2021-02-12,196.0,208.9499969482422,193.66000366210938,206.50999450683594,206.50999450683594,2439200
