Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,355.3800048828125,355.3800048828125,344.45001220703125,351.6600036621094,351.6600036621094,1413400
2021-01-05,350.75,352.7900085449219,346.9700012207031,350.1499938964844,350.1499938964844,1030100
2021-01-06,345.6499938964844,350.5,343.0400085449219,345.2799987792969,345.2799987792969,1123200
2021-01-07,349.8299865722656,363.7200012207031,349.1000061035156,363.1099853515625,363.1099853515625,1386400
2021-01-08,367.0,371.1199951171875,363.989990234375,366.54998779296875,366.54998779296875,1141500
2021-01-11,360.0,368.0,358.5400085449219,364.79998779296875,364.79998779296875,794400
2021-01-12,366.0199890136719,372.1199951171875,364.5899963378906,370.4800109863281,370.4800109863281,706400
2021-01-13,371.79998779296875,372.45001220703125,362.3399963378906,365.79998779296875,365.79998779296875,1244500
2021-01-14,366.4100036621094,369.9800109863281,363.0400085449219,363.1600036621094,363.1600036621094,810300
2021-01-15,366.3699951171875,372.0,363.7900085449219,364.8699951171875,364.8699951171875,811900
2021-01-19,368.3399963378906,369.54998779296875,363.2099914550781,364.04998779296875,364.04998779296875,943800
2021-01-20,370.0,371.3800048828125,365.55999755859375,370.54998779296875,370.54998779296875,578000
2021-01-21,372.5199890136719,374.239990234375,363.70001220703125,365.6199951171875,365.6199951171875,988900
2021-01-22,364.07000732421875,366.70001220703125,363.5,364.6199951171875,364.6199951171875,446900
2021-01-25,368.57000732421875,370.0,347.510009765625,360.7799987792969,360.7799987792969,958700
2021-01-26,367.25,367.25,353.739990234375,354.260009765625,354.260009765625,1181700
2021-01-27,349.010009765625,349.010009765625,334.57000732421875,335.1700134277344,335.1700134277344,2214500
2021-01-28,340.0,354.6600036621094,338.0,353.1199951171875,353.1199951171875,1588000
2021-01-29,351.989990234375,354.1199951171875,345.6300048828125,350.75,350.75,1143400
2021-02-01,354.8900146484375,364.8699951171875,354.79998779296875,361.3599853515625,361.3599853515625,1132300
2021-02-02,373.29998779296875,390.07000732421875,371.8800048828125,387.3599853515625,387.3599853515625,2506600
2021-02-03,387.5,389.2300109863281,374.45001220703125,377.5799865722656,377.5799865722656,1274200
2021-02-04,377.57000732421875,384.20001220703125,373.1300048828125,382.489990234375,382.489990234375,1057000
2021-02-05,383.1099853515625,386.25,378.54998779296875,379.8500061035156,379.8500061035156,826900
2021-02-08,386.760009765625,390.8999938964844,380.17999267578125,385.3999938964844,385.3999938964844,1099300
2021-02-09,385.0,391.9599914550781,381.07000732421875,390.9700012207031,390.9700012207031,876200
2021-02-10,393.4200134277344,397.6300048828125,385.4800109863281,392.2099914550781,392.2099914550781,830700
2021-02-11,396.3800048828125,397.6099853515625,386.69000244140625,391.1099853515625,391.1099853515625,718100
2021-02-12,392.4100036621094,395.45001220703125,390.70001220703125,395.1199951171875,395.1199951171875,532300
