Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,18.190000534057617,18.34000015258789,17.540000915527344,17.829999923706055,17.765094757080078,4452000
2021-01-05,17.84000015258789,18.40999984741211,17.770000457763672,18.25,18.18356704711914,2193800
2021-01-06,18.889999389648438,20.0,18.719999313354492,19.690000534057617,19.61832618713379,4870600
2021-01-07,20.1200008392334,20.709999084472656,19.93000030517578,20.350000381469727,20.275922775268555,4504100
2021-01-08,20.31999969482422,20.5,19.6299991607666,20.1200008392334,20.04676055908203,3629900
2021-01-11,19.84000015258789,20.6200008392334,19.479999542236328,20.56999969482422,20.495121002197266,2157900
2021-01-12,20.780000686645508,21.1299991607666,20.549999237060547,20.920000076293945,20.843847274780273,2654800
2021-01-13,20.75,20.950000762939453,20.020000457763672,20.389999389648438,20.315776824951172,4978400
2021-01-14,20.639999389648438,21.170000076293945,20.360000610351562,21.079999923706055,21.003265380859375,3208600
2021-01-15,20.520000457763672,20.8799991607666,20.280000686645508,20.670000076293945,20.594757080078125,2987100
2021-01-19,20.940000534057617,20.969999313354492,20.420000076293945,20.850000381469727,20.77410316467285,2772000
2021-01-20,20.829999923706055,21.1299991607666,20.59000015258789,20.850000381469727,20.77410316467285,3055900
2021-01-21,20.899999618530273,20.920000076293945,19.31999969482422,19.510000228881836,19.438980102539062,3030300
2021-01-22,19.440000534057617,20.0,19.34000015258789,19.969999313354492,19.89730453491211,2903300
2021-01-25,19.8799991607666,20.0,19.200000762939453,19.729999542236328,19.658178329467773,2718300
2021-01-26,19.899999618530273,20.06999969482422,19.280000686645508,19.31999969482422,19.249671936035156,2826100
2021-01-27,18.81999969482422,19.1299991607666,18.559999465942383,18.709999084472656,18.641891479492188,3842700
2021-01-28,19.040000915527344,19.350000381469727,18.889999389648438,19.229999542236328,19.15999984741211,3086700
2021-01-29,19.18000030517578,19.270000457763672,18.350000381469727,18.459999084472656,18.459999084472656,3645800
2021-02-01,18.65999984741211,18.950000762939453,18.399999618530273,18.90999984741211,18.90999984741211,2365600
2021-02-02,19.229999542236328,19.65999984741211,18.90999984741211,19.399999618530273,19.399999618530273,2612700
2021-02-03,19.329999923706055,19.639999389648438,19.059999465942383,19.350000381469727,19.350000381469727,2368500
2021-02-04,19.510000228881836,20.079999923706055,19.40999984741211,19.8700008392334,19.8700008392334,2432900
2021-02-05,20.09000015258789,20.149999618530273,19.579999923706055,19.920000076293945,19.920000076293945,2942400
2021-02-08,20.010000228881836,20.440000534057617,19.899999618530273,20.389999389648438,20.389999389648438,2703700
2021-02-09,20.299999237060547,20.6299991607666,20.010000228881836,20.510000228881836,20.510000228881836,3205700
2021-02-10,20.540000915527344,20.809999465942383,20.270000457763672,20.360000610351562,20.360000610351562,2129000
2021-02-11,20.34000015258789,20.709999084472656,19.829999923706055,20.059999465942383,20.059999465942383,3157000
2021-02-12,19.979999542236328,20.549999237060547,19.850000381469727,20.309999465942383,20.309999465942383,2376600
