Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,274.0,277.20001220703125,269.8999938964844,274.260009765625,274.260009765625,1134900
2021-01-05,270.0199890136719,277.4800109863281,270.0199890136719,276.8599853515625,276.8599853515625,793300
2021-01-06,270.3399963378906,274.8299865722656,265.25,268.57000732421875,268.57000732421875,1109200
2021-01-07,273.9100036621094,279.44000244140625,271.6300048828125,277.2799987792969,277.2799987792969,1068500
2021-01-08,279.0,289.1099853515625,278.2799987792969,288.5400085449219,288.5400085449219,1391600
2021-01-11,288.5400085449219,292.2699890136719,285.6199951171875,287.8699951171875,287.8699951171875,776600
2021-01-12,287.4200134277344,289.0,280.7900085449219,283.1400146484375,283.1400146484375,935600
2021-01-13,282.79998779296875,283.9700012207031,278.8299865722656,282.0,282.0,768200
2021-01-14,281.6099853515625,284.5299987792969,273.4700012207031,273.4700012207031,273.4700012207031,1577900
2021-01-15,274.45001220703125,276.8699951171875,268.1300048828125,271.010009765625,271.010009765625,1417700
2021-01-19,275.1199951171875,279.0799865722656,271.79998779296875,278.04998779296875,278.04998779296875,781700
2021-01-20,280.4800109863281,288.2799987792969,280.4700012207031,287.6700134277344,287.6700134277344,894700
2021-01-21,288.82000732421875,290.25,284.42999267578125,286.8399963378906,286.8399963378906,627200
2021-01-22,287.07000732421875,288.9200134277344,283.6600036621094,288.69000244140625,288.69000244140625,614500
2021-01-25,291.3500061035156,297.5,289.0899963378906,292.5,292.5,992000
2021-01-26,292.6099853515625,294.760009765625,289.4800109863281,292.2200012207031,292.2200012207031,680900
2021-01-27,287.92999267578125,290.0,275.54998779296875,279.9700012207031,279.9700012207031,1187600
2021-01-28,278.1600036621094,283.7300109863281,276.739990234375,280.0,280.0,789600
2021-01-29,279.5,282.0,273.6199951171875,276.44000244140625,276.44000244140625,633400
2021-02-01,276.8800048828125,285.2200012207031,276.54998779296875,282.9100036621094,282.9100036621094,578300
2021-02-02,288.5400085449219,294.3299865722656,287.260009765625,290.9800109863281,290.9800109863281,758400
2021-02-03,292.0,292.94000244140625,285.8299865722656,286.04998779296875,286.04998779296875,464700
2021-02-04,286.9800109863281,290.0,285.010009765625,290.0,290.0,389100
2021-02-05,290.2099914550781,298.6000061035156,289.8599853515625,298.1499938964844,298.1499938964844,706200
2021-02-08,298.9100036621094,303.1700134277344,295.2900085449219,297.57000732421875,297.57000732421875,644500
2021-02-09,297.57000732421875,306.6700134277344,297.45001220703125,304.44000244140625,304.44000244140625,761600
2021-02-10,306.4200134277344,319.67999267578125,305.4599914550781,310.95001220703125,310.95001220703125,1031000
2021-02-11,313.79998779296875,316.8299865722656,307.54998779296875,309.3999938964844,309.3999938964844,626800
2021-02-12,311.0,318.57000732421875,307.05999755859375,318.0299987792969,318.0299987792969,651000
