Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,130.69000244140625,132.77999877929688,126.94000244140625,128.10000610351562,128.10000610351562,527600
2021-01-05,125.55999755859375,127.69999694824219,124.0,127.44999694824219,127.44999694824219,499700
2021-01-06,126.33000183105469,128.1300048828125,125.37999725341797,126.83000183105469,126.83000183105469,758500
2021-01-07,133.6199951171875,140.0,132.02999877929688,139.39999389648438,139.39999389648438,1072700
2021-01-08,138.72999572753906,147.0,137.72000122070312,146.66000366210938,146.66000366210938,829700
2021-01-11,148.55999755859375,157.38999938964844,146.4199981689453,156.6300048828125,156.6300048828125,1316700
2021-01-12,156.02999877929688,165.91000366210938,156.02999877929688,165.64999389648438,165.64999389648438,1559800
2021-01-13,165.64999389648438,175.41000366210938,163.9499969482422,170.92999267578125,170.92999267578125,2440800
2021-01-14,169.77999877929688,169.77999877929688,164.02000427246094,165.07000732421875,165.07000732421875,1280000
2021-01-15,165.35000610351562,171.00999450683594,165.35000610351562,166.36000061035156,166.36000061035156,711600
2021-01-19,167.8800048828125,171.0,167.02000427246094,168.41000366210938,168.41000366210938,637900
2021-01-20,169.64999389648438,173.0,167.00999450683594,170.97000122070312,170.97000122070312,1028000
2021-01-21,172.5399932861328,172.61000061035156,166.35000610351562,166.75,166.75,543700
2021-01-22,165.77999877929688,173.1999969482422,163.89999389648438,172.3800048828125,172.3800048828125,535000
2021-01-25,170.42999267578125,176.77999877929688,168.14999389648438,175.69000244140625,175.69000244140625,1158000
2021-01-26,174.14999389648438,178.41000366210938,169.16000366210938,170.02000427246094,170.02000427246094,539600
2021-01-27,168.5800018310547,168.88999938964844,152.50999450683594,155.38999938964844,155.38999938964844,1249200
2021-01-28,157.5,157.5,149.6300048828125,154.74000549316406,154.74000549316406,829800
2021-01-29,154.6300048828125,156.6699981689453,148.30999755859375,150.47999572753906,150.47999572753906,931700
2021-02-01,154.64999389648438,156.6199951171875,146.89999389648438,149.25,149.25,854700
2021-02-02,149.9199981689453,154.14999389648438,148.32000732421875,154.0500030517578,154.0500030517578,999000
2021-02-03,154.08999633789062,157.27000427246094,149.99000549316406,151.25,151.25,812500
2021-02-04,152.8000030517578,162.0,152.35000610351562,157.91000366210938,157.91000366210938,879000
2021-02-05,158.4199981689453,167.6999969482422,158.4199981689453,165.11000061035156,165.11000061035156,616400
2021-02-08,165.4600067138672,169.92999267578125,162.25,165.14999389648438,165.14999389648438,636100
2021-02-09,165.0,169.83999633789062,163.8699951171875,167.64999389648438,167.64999389648438,510200
2021-02-10,169.80999755859375,172.82000732421875,162.13999938964844,164.16000366210938,164.16000366210938,892100
2021-02-11,166.97999572753906,168.8800048828125,160.22999572753906,165.3800048828125,165.3800048828125,617500
2021-02-12,156.0,162.97000122070312,148.57000732421875,157.9199981689453,157.9199981689453,924700
