Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,51.20000076293945,54.45000076293945,50.66999816894531,53.4900016784668,53.4900016784668,213109700
2021-01-05,51.970001220703125,53.75,50.400001525878906,53.20000076293945,53.20000076293945,147474800
2021-01-06,54.02000045776367,55.279998779296875,49.08000183105469,50.5,50.5,176397700
2021-01-07,53.04999923706055,54.61000061035156,52.349998474121094,54.279998779296875,54.279998779296875,119429200
2021-01-08,57.7599983215332,59.310001373291016,55.880001068115234,58.91999816894531,58.91999816894531,217792300
2021-01-11,64.94999694824219,66.98999786376953,62.189998626708984,62.70000076293945,62.70000076293945,279770300
2021-01-12,61.41999816894531,64.12999725341797,60.41999816894531,62.040000915527344,62.040000915527344,184854200
2021-01-13,62.939998626708984,64.41000366210938,61.40999984741211,62.150001525878906,62.150001525878906,116059200
2021-01-14,62.630001068115234,63.22999954223633,60.040000915527344,60.869998931884766,60.869998931884766,99338400
2021-01-15,59.84000015258789,60.220001220703125,55.66999816894531,56.27000045776367,56.27000045776367,131783500
2021-01-19,58.209999084472656,59.0099983215332,56.40999984741211,58.439998626708984,58.439998626708984,99561100
2021-01-20,59.849998474121094,60.09000015258789,56.189998626708984,57.709999084472656,57.709999084472656,94983600
2021-01-21,57.02000045776367,58.58000183105469,55.880001068115234,58.34000015258789,58.34000015258789,73119500
2021-01-22,58.95000076293945,62.16999816894531,58.31999969482422,61.95000076293945,61.95000076293945,133550600
2021-01-25,64.05000305175781,64.5199966430664,58.349998474121094,59.9900016784668,59.9900016784668,111986400
2021-01-26,60.040000915527344,60.66999816894531,58.63999938964844,60.310001373291016,60.310001373291016,70393300
2021-01-27,57.95000076293945,59.790000915527344,56.599998474121094,57.150001525878906,57.150001525878906,73078300
2021-01-28,56.7599983215332,59.459999084472656,55.150001525878906,58.369998931884766,58.369998931884766,73955100
2021-01-29,59.029998779296875,60.709999084472656,56.439998626708984,57.0,57.0,78678200
2021-02-01,59.06999969482422,59.119998931884766,54.369998931884766,56.9900016784668,56.9900016784668,79878700
2021-02-02,57.060001373291016,57.540000915527344,54.5099983215332,55.77000045776367,55.77000045776367,66234100
2021-02-03,55.959999084472656,58.720001220703125,54.84000015258789,57.97999954223633,57.97999954223633,80122300
2021-02-04,58.790000915527344,59.20000076293945,57.11000061035156,57.599998474121094,57.599998474121094,48667900
2021-02-05,57.7400016784668,57.97999954223633,56.0099983215332,56.66999816894531,56.66999816894531,42892500
2021-02-08,57.08000183105469,59.52000045776367,56.18000030517578,59.06999969482422,59.06999969482422,64030100
2021-02-09,58.95000076293945,63.099998474121094,58.2400016784668,62.84000015258789,62.84000015258789,97246500
2021-02-10,62.54999923706055,64.5999984741211,60.33000183105469,61.2599983215332,61.2599983215332,90366700
2021-02-11,61.689998626708984,63.060001373291016,59.810001373291016,60.27000045776367,60.27000045776367,55615500
2021-02-12,60.2599983215332,61.04999923706055,59.099998474121094,59.849998474121094,59.849998474121094,39973800
