Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,137.02000427246094,146.24000549316406,133.66000366210938,137.4600067138672,137.4600067138672,2741800
2021-01-05,138.05999755859375,142.91000366210938,136.58999633789062,139.58999633789062,139.58999633789062,1244900
2021-01-06,137.0500030517578,137.0500030517578,127.37999725341797,128.97000122070312,128.97000122070312,2216500
2021-01-07,130.97999572753906,136.5500030517578,130.97999572753906,135.85000610351562,135.85000610351562,1259500
2021-01-08,138.10000610351562,141.39999389648438,134.72500610351562,138.8800048828125,138.8800048828125,1662400
2021-01-11,136.5500030517578,138.25,133.27000427246094,133.27000427246094,133.27000427246094,985600
2021-01-12,134.11000061035156,136.3699951171875,132.25,136.0,136.0,705400
2021-01-13,137.0,137.52999877929688,133.41000366210938,134.5,134.5,841800
2021-01-14,134.83999633789062,137.0800018310547,127.87999725341797,128.5800018310547,128.5800018310547,1065900
2021-01-15,129.9600067138672,131.2899932861328,127.01000213623047,127.73999786376953,127.73999786376953,1174300
2021-01-19,130.27000427246094,131.0,128.22999572753906,128.5,128.5,779900
2021-01-20,130.1199951171875,130.625,127.9800033569336,128.25,128.25,1029300
2021-01-21,129.77999877929688,130.5989990234375,128.1699981689453,130.1699981689453,130.1699981689453,1042800
2021-01-22,130.5800018310547,132.3300018310547,130.3000030517578,131.1300048828125,131.1300048828125,639000
2021-01-25,132.8300018310547,136.0,124.52999877929688,128.14999389648438,128.14999389648438,1683700
2021-01-26,128.32000732421875,128.9600067138672,119.2300033569336,119.52999877929688,119.52999877929688,1507700
2021-01-27,116.0,118.63500213623047,109.6449966430664,113.48999786376953,113.48999786376953,2456200
2021-01-28,117.0199966430664,126.69000244140625,115.6500015258789,124.98999786376953,124.98999786376953,2283300
2021-01-29,124.30999755859375,124.69999694824219,119.94000244140625,121.87999725341797,121.87999725341797,1246400
2021-02-01,123.01000213623047,131.39999389648438,123.01000213623047,130.74000549316406,130.74000549316406,1520800
2021-02-02,133.25,140.60000610351562,132.5,137.25999450683594,137.25999450683594,1489800
2021-02-03,137.47999572753906,137.91000366210938,132.0399932861328,134.1999969482422,134.1999969482422,848900
2021-02-04,135.49000549316406,142.4499969482422,132.5399932861328,139.8699951171875,139.8699951171875,1390300
2021-02-05,153.8800048828125,190.3000030517578,153.8800048828125,184.69000244140625,184.69000244140625,6478800
2021-02-08,180.0,184.7689971923828,175.7899932861328,179.00999450683594,179.00999450683594,2119500
2021-02-09,179.4499969482422,180.97999572753906,171.25,173.75,173.75,2057700
2021-02-10,176.8000030517578,195.9499969482422,174.0500030517578,192.0,192.0,2689000
2021-02-11,188.11000061035156,192.89999389648438,184.80999755859375,186.17999267578125,186.17999267578125,1815500
2021-02-12,187.14999389648438,191.5,182.38600158691406,190.0,190.0,827600
